version_id,family,rebalance_date,code,sleeve,base_target_weight,target_weight,weight_delta,mom_12_1,mr_60d,bucket,sleeve_weight_preserved,new_stock_selected,accepted
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,000883.XSHE,utilities_electricity,0.03571428571,0.061428571426,0.025714285716,0.33033707865168527,0.18540433925049293,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600795.XSHG,utilities_electricity,0.03571428571,0.061428571426,0.025714285716,0.40052356020942415,0.1956087824351298,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600011.XSHG,utilities_electricity,0.03571428571,0.021428571426,-0.014285714284000002,0.012499999999999956,0.051366120218579114,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601077.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.26448362720403007,0.07956989247311808,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.03389830508474578,-0.029090909090909167,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.10613207547169812,-0.060109289617486406,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601398.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.08800000000000008,0.08571428571428585,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601939.XSHG,bank,0.03571428571,0.021428571426,-0.014285714284000002,0.07987711213517668,0.08345534407027833,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,002807.XSHE,bank,0.03571428571,0.021428571426,-0.014285714284000002,0.0732984293193717,0.024456521739130377,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600000.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.126005361930295,0.14783821478382153,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600908.XSHG,bank,0.03571428571,0.021428571426,-0.014285714284000002,0.021778584392014633,0.035019455252918386,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600033.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.08709677419354844,0.015151515151515138,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601816.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.09123434704830047,0.07615230460921851,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.07536231884057976,-0.012461059190031154,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600035.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.08212560386473444,0.002336448598130758,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,601169.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.19628099173553726,0.03362831858407067,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.011111111111111072,0.0,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,000429.XSHE,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.2721598002496879,0.060081466395111915,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600018.XSHG,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.0613382899628252,0.08851224105461397,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600020.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.021621621621621623,-0.032786885245901676,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600377.XSHG,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.19120654396728032,0.0705182667799491,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2024-07-01,600350.XSHG,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.24606580829756797,0.057347670250896154,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,000900.XSHE,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.0778301886792453,-0.008130081300812941,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601991.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.1137026239067056,0.056140350877192935,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.02608695652173898,0.002949852507374562,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,000027.XSHE,utilities_electricity,0.03571428571,0.054999999997,0.019285714286999996,0.12061068702290068,0.05339105339105332,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,000539.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.17372262773722624,0.02213279678068414,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600021.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.06133828996282531,0.16627358490566047,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,000883.XSHE,utilities_electricity,0.03571428571,0.054999999997,0.019285714286999996,0.33033707865168527,0.18540433925049293,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600795.XSHG,utilities_electricity,0.03571428571,0.054999999997,0.019285714286999996,0.40052356020942415,0.1956087824351298,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600011.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.012499999999999956,0.051366120218579114,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601077.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.26448362720403007,0.07956989247311808,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.03389830508474578,-0.029090909090909167,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.10613207547169812,-0.060109289617486406,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601398.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.08800000000000008,0.08571428571428585,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601939.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.07987711213517668,0.08345534407027833,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,002807.XSHE,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.0732984293193717,0.024456521739130377,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600000.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.126005361930295,0.14783821478382153,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600908.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.021778584392014633,0.035019455252918386,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600033.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.08709677419354844,0.015151515151515138,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601816.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.09123434704830047,0.07615230460921851,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.07536231884057976,-0.012461059190031154,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600035.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.08212560386473444,0.002336448598130758,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,601169.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.19628099173553726,0.03362831858407067,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.011111111111111072,0.0,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,000429.XSHE,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.2721598002496879,0.060081466395111915,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600018.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.0613382899628252,0.08851224105461397,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600020.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.021621621621621623,-0.032786885245901676,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600377.XSHG,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.19120654396728032,0.0705182667799491,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2024-07-01,600350.XSHG,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.24606580829756797,0.057347670250896154,momentum_sleeve,False,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,000900.XSHE,highway_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.0778301886792453,-0.008130081300812941,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601991.XSHG,utilities_electricity,0.03571428571,0.0267857142825,-0.0089285714275,-0.1137026239067056,0.056140350877192935,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.02608695652173898,0.002949852507374562,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,000027.XSHE,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.12061068702290068,0.05339105339105332,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,000539.XSHE,utilities_electricity,0.03571428571,0.0267857142825,-0.0089285714275,-0.17372262773722624,0.02213279678068414,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600021.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,-0.06133828996282531,0.16627358490566047,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,000883.XSHE,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.33033707865168527,0.18540433925049293,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600795.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.40052356020942415,0.1956087824351298,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600011.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.012499999999999956,0.051366120218579114,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601077.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.26448362720403007,0.07956989247311808,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,-0.03389830508474578,-0.029090909090909167,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.10613207547169812,-0.060109289617486406,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601398.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.08800000000000008,0.08571428571428585,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601939.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.07987711213517668,0.08345534407027833,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,002807.XSHE,bank,0.03571428571,0.0267857142825,-0.0089285714275,0.0732984293193717,0.024456521739130377,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600000.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.126005361930295,0.14783821478382153,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600908.XSHG,bank,0.03571428571,0.0267857142825,-0.0089285714275,0.021778584392014633,0.035019455252918386,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600033.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.08709677419354844,0.015151515151515138,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601816.XSHG,port_rail_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.09123434704830047,0.07615230460921851,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,-0.07536231884057976,-0.012461059190031154,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600035.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.08212560386473444,0.002336448598130758,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,601169.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.19628099173553726,0.03362831858407067,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,-0.011111111111111072,0.0,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,000429.XSHE,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.2721598002496879,0.060081466395111915,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600018.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.0613382899628252,0.08851224105461397,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2024-07-01,600020.XSHG,highway_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.021621621621621623,-0.032786885245901676,suppressed_bottom_momentum,True,False,False
